11981,50464,50464.1.10:30.180/0,1,10,30,10,30,180,40.4296279427,-3.7118021149,-1
11982,26971,26971.0.10:10.150/0,0,10,10,10,10,150,40.45985599999999,-3.6487208,0
11982,26971,26971.1.11:10.150/0,1,11,10,11,10,150,40.45985599999999,-3.6487208,0
11982,26971,26971.2.10:10.150/0,2,10,10,10,10,150,40.45985599999999,-3.6487208,0
11982,26971,26971.3.11:10.150/0,3,11,10,11,10,150,40.45985599999999,-3.6487208,0
11982,26971,26971.4.10:10.150/0,4,10,10,10,10,150,40.45985599999999,-3.6487208,0
11983,27140,27140.3.08:00.180/0,3,8,0,8,0,180,40.4628216,-3.6459351,0
11984,27224,27224.0.08:30.90/0,0,8,30,8,30,90,40.45917439999999,-3.6496597,0
11984,27224,27224.4.08:30.90/0,4,8,30,8,30,90,40.45917439999999,-3.6496597,0
11985,27369,27369.2.12:30.150/0,2,12,30,12,30,150,40.462832,-3.651522,0
11986,27630,27630.1.08:00.180/0,1,8,0,8,0,180,40.4625819,-3.6444475,0
11987,28483,28483.0.12:40.120/0,0,12,40,12,40,120,40.462898,-3.6425693,0
11987,28483,28483.2.08:00.120/0,2,8,0,8,0,120,40.462898,-3.6425693,0
11987,28483,28483.4.12:40.120/0,4,12,40,12,40,120,40.462898,-3.6425693,0
11988,26921,26921.0.12:00.90/0,0,12,0,12,0,90,40.4616264,-3.6489594,0
11988,26921,26921.1.12:00.90/0,1,12,0,12,0,90,40.4616264,-3.6489594,0
11988,26921,26921.2.12:00.90/0,2,12,0,12,0,90,40.4616264,-3.6489594,0
11988,26921,26921.3.11:30.90/0,3,11,30,11,30,90,40.4616264,-3.6489594,0
11988,26921,26921.4.12:00.90/0,4,12,0,12,0,90,40.4616264,-3.6489594,0
11989,27713,27713.2.10:00.120/0,2,10,0,10,0,120,40.4612512,-3.6477889,0
11990,28448,28448.0.08:00.120/0,0,8,0,8,0,120,40.4603651,-3.6497809,0
11990,28448,28448.1.08:00.120/0,1,8,0,8,0,120,40.4603651,-3.6497809,0
11990,28448,28448.2.08:00.120/0,2,8,0,8,0,120,40.4603651,-3.6497809,0
11990,28448,28448.3.08:00.90/0,3,8,0,8,0,90,40.4603651,-3.6497809,0
11990,28448,28448.4.08:00.120/0,4,8,0,8,0,120,40.4603651,-3.6497809,0
11991,49669,49669.0.10:00.120/0,0,10,0,10,0,120,40.4612512,-3.6477889,0
11991,49669,49669.1.10:00.120/0,1,10,0,10,0,120,40.4612512,-3.6477889,0
11991,49669,49669.3.09:30.120/0,3,9,30,9,30,120,40.4612512,-3.6477889,0
11991,49669,49669.4.10:00.120/0,4,10,0,10,0,120,40.4612512,-3.6477889,0
11992,53532,53532.3.13:00.60/0,3,13,0,13,0,60,40.4617166,-3.643446,0
11993,53533,53533.3.14:00.60/0,3,14,0,14,0,60,40.4617166,-3.643446,0
11994,25380,25380.2.11:30.120/0,2,11,30,11,30,120,40.4706191,-3.6443147,0
11995,25518,25518.0.14:00.120/0,0,14,0,14,0,120,40.4668689,-3.6536453,0
11995,25518,25518.1.13:00.60/0,1,13,0,13,0,60,40.4668689,-3.6536453,0
11995,25518,25518.2.13:30.60/0,2,13,30,13,30,60,40.4668689,-3.6536453,0
11995,25518,25518.3.14:00.60/0,3,14,0,14,0,60,40.4668689,-3.6536453,0
11995,25518,25518.4.14:30.60/0,4,14,30,14,30,60,40.4668689,-3.6536453,0
11996,27230,27230.1.11:30.90/0,1,11,30,11,30,90,40.4296279427,-3.7118021149,-1
11997,27374,27374.0.12:00.120/0,0,12,0,12,0,120,40.4296279427,-3.7118021149,-1
11998,27501,27501.4.11:30.120/0,4,11,30,11,30,120,40.470518,-3.647705,0
11999,27542,27542.3.12:00.120/0,3,12,0,12,0,120,40.4695092,-3.6464921,0
12000,27819,27819.0.10:00.120/0,0,10,0,10,0,120,40.4705965,-3.645196299999999,0
12000,27819,27819.1.10:00.90/0,1,10,0,10,0,90,40.4705965,-3.645196299999999,0
12000,27819,27819.2.10:00.90/0,2,10,0,10,0,90,40.4705965,-3.645196299999999,0
12000,27819,27819.3.10:00.120/0,3,10,0,10,0,120,40.4705965,-3.645196299999999,0
12000,27819,27819.4.10:00.90/0,4,10,0,10,0,90,40.4705965,-3.645196299999999,0
12001,32853,32853.0.09:00.60/0,0,9,0,9,0,60,40.4700841,-3.652027,0
12001,32853,32853.1.09:00.60/0,1,9,0,9,0,60,40.4700841,-3.652027,0
12001,32853,32853.2.09:00.60/0,2,9,0,9,0,60,40.4700841,-3.652027,0
12001,32853,32853.3.09:00.60/0,3,9,0,9,0,60,40.4700841,-3.652027,0
12002,45863,45863.4.13:30.60/0,4,13,30,13,30,60,40.47135790000001,-3.6531008,0
12003,27342,27342.0.19:00.30/0,0,19,0,19,0,30,40.468906,-3.6517659,0
12003,27342,27342.1.19:00.30/0,1,19,0,19,0,30,40.468906,-3.6517659,0
12003,27342,27342.2.19:00.30/0,2,19,0,19,0,30,40.468906,-3.6517659,0
12003,27342,27342.3.19:00.30/0,3,19,0,19,0,30,40.468906,-3.6517659,0
12003,27342,27342.4.19:00.30/0,4,19,0,19,0,30,40.468906,-3.6517659,0
12004,27412,27412.4.10:45.120/0,4,10,45,10,45,120,40.4704519,-3.6450737,0
12005,27498,27498.0.16:10.60/0,0,16,10,16,10,60,40.46627429999999,-3.6331528,0
12005,27498,27498.1.16:40.30/0,1,16,40,16,40,30,40.46627429999999,-3.6331528,0
12005,27498,27498.2.17:40.60/0,2,17,40,17,40,60,40.46627429999999,-3.6331528,0
12005,27498,27498.3.18:10.30/0,3,18,10,18,10,30,40.46627429999999,-3.6331528,0
12005,27498,27498.4.16:10.60/0,4,16,10,16,10,60,40.46627429999999,-3.6331528,0
12006,28315,28315.4.11:15.120/0,4,11,15,11,15,120,40.4775327,-3.6478105,0
12007,28458,28458.0.17:30.30/0,0,17,30,17,30,30,40.4691183,-3.654255999999999,0
12007,28458,28458.1.17:30.30/0,1,17,30,17,30,30,40.4691183,-3.654255999999999,0
12007,28458,28458.4.17:30.30/0,4,17,30,17,30,30,40.4691183,-3.654255999999999,0
12008,43026,43026.0.19:30.30/0,0,19,30,19,30,30,40.4723472,-3.6482334,0
12008,43026,43026.1.19:30.30/0,1,19,30,19,30,30,40.4723472,-3.6482334,0
12008,43026,43026.2.19:30.30/0,2,19,30,19,30,30,40.4723472,-3.6482334,0
12008,43026,43026.3.19:30.30/0,3,19,30,19,30,30,40.4723472,-3.6482334,0
12009,50213,50213.2.19:00.60/0,2,19,0,19,0,60,40.4722489,-3.6514555,0
12010,53037,53037.0.20:30.60/0,0,20,30,20,30,60,40.458084,-3.6459167,0
12010,53037,53037.1.20:30.60/0,1,20,30,20,30,60,40.458084,-3.6459167,0
12010,53037,53037.2.20:30.60/0,2,20,30,20,30,60,40.458084,-3.6459167,0
12010,53037,53037.3.20:30.60/0,3,20,30,20,30,60,40.458084,-3.6459167,0
12010,53037,53037.4.20:00.60/0,4,20,0,20,0,60,40.458084,-3.6459167,0
12011,27338,27338.2.11:15.90/0,2,11,15,11,15,90,40.4711271,-3.6492831,0
12012,27543,27543.1.11:15.90/0,1,11,15,11,15,90,40.4694667,-3.647615,0
12012,27543,27543.4.11:15.90/0,4,11,15,11,15,90,40.4694667,-3.647615,0
12013,28338,28338.0.11:15.150/0,0,11,15,11,15,150,40.4706191,-3.6443147,0
12014,36941,36941.2.13:00.90/0,2,13,0,13,0,90,40.4703018,-3.651832999999999,0
12015,38102,38102.1.13:00.120/0,1,13,0,13,0,120,40.4692175,-3.6536377,0
12015,38102,38102.3.11:15.150/0,3,11,15,11,15,150,40.4692175,-3.6536377,0
12016,49653,49653.0.08:00.180/0,0,8,0,8,0,180,40.473483,-3.6412689,0
12016,49653,49653.1.08:00.180/0,1,8,0,8,0,180,40.473483,-3.6412689,0
12016,49653,49653.2.08:00.180/0,2,8,0,8,0,180,40.473483,-3.6412689,0
12016,49653,49653.3.08:00.180/0,3,8,0,8,0,180,40.473483,-3.6412689,0
12016,49653,49653.4.08:00.180/0,4,8,0,8,0,180,40.473483,-3.6412689,0
12017,26880,26880.3.09:30.120/0,3,9,30,9,30,120,40.4716912,-3.6518641,0
12018,27090,27090.2.13:00.120/0,2,13,0,13,0,120,40.4694667,-3.647615,0
12019,27342,27342.0.12:30.30/0,0,12,30,12,30,30,40.468906,-3.6517659,0
12019,27342,27342.1.13:30.30/0,1,13,30,13,30,30,40.468906,-3.6517659,0
12019,27342,27342.2.12:30.30/0,2,12,30,12,30,30,40.468906,-3.6517659,0
12019,27342,27342.3.13:30.30/0,3,13,30,13,30,30,40.468906,-3.6517659,0
12019,27342,27342.4.12:30.30/0,4,12,30,12,30,30,40.468906,-3.6517659,0
12020,27739,27739.1.09:30.120/0,1,9,30,9,30,120,40.4723469,-3.6482328,0
12021,27779,27779.2.10:30.120/0,2,10,30,10,30,120,40.4722847,-3.648106799999999,0
12022,27869,27869.0.10:30.120/0,0,10,30,10,30,120,40.4722847,-3.648106799999999,0
12023,27919,27919.0.13:00.90/0,0,13,0,13,0,90,40.4695092,-3.6464921,0
12024,28655,28655.0.09:30.60/0,0,9,30,9,30,60,40.4701574,-3.65284,0
12024,28655,28655.2.09:30.60/0,2,9,30,9,30,60,40.4701574,-3.65284,0
12024,28655,28655.4.09:30.90/0,4,9,30,9,30,90,40.4701574,-3.65284,0
12025,37102,37102.1.11:30.120/0,1,11,30,11,30,120,40.4685506,-3.652905099999999,0
12025,37102,37102.3.11:30.120/0,3,11,30,11,30,120,40.4685506,-3.652905099999999,0
12026,38108,38108.4.11:00.90/0,4,11,0,11,0,90,40.47060829999999,-3.6503893,0
12027,38903,38903.0.20:00.60/0,0,20,0,20,0,60,40.4675089,-3.6561067,0
12027,38903,38903.1.20:00.60/0,1,20,0,20,0,60,40.4675089,-3.6561067,0
12027,38903,38903.2.20:00.60/0,2,20,0,20,0,60,40.4675089,-3.6561067,0
12027,38903,38903.3.20:00.60/0,3,20,0,20,0,60,40.4675089,-3.6561067,0
12027,38903,38903.4.16:00.60/0,4,16,0,16,0,60,40.4675089,-3.6561067,0
12028,43026,43026.0.09:00.30/0,0,9,0,9,0,30,40.4723472,-3.6482334,0
12028,43026,43026.1.09:00.30/0,1,9,0,9,0,30,40.4723472,-3.6482334,0
12028,43026,43026.2.09:00.30/0,2,9,0,9,0,30,40.4723472,-3.6482334,0
12028,43026,43026.3.09:00.30/0,3,9,0,9,0,30,40.4723472,-3.6482334,0
12028,43026,43026.4.09:00.30/0,4,9,0,9,0,30,40.4723472,-3.6482334,0
12029,25261,25261.0.08:00.120/0,0,8,0,8,0,120,40.4698688,-3.6538644,0
12029,25261,25261.3.09:00.60/0,3,9,0,9,0,60,40.4698688,-3.6538644,0
12029,25261,25261.4.10:30.60/0,4,10,30,10,30,60,40.4698688,-3.6538644,0
12030,27182,27182.4.20:30.30/0,4,20,30,20,30,30,40.4296279427,-3.7118021149,-1
12031,27537,27537.0.12:00.120/0,0,12,0,12,0,120,40.46999340000001,-3.649433,0
12031,27537,27537.3.13:00.90/0,3,13,0,13,0,90,40.46999340000001,-3.649433,0
12032,28019,28019.0.10:00.120/0,0,10,0,10,0,120,40.47020940000001,-3.648732,0
12032,28019,28019.1.10:00.120/0,1,10,0,10,0,120,40.47020940000001,-3.648732,0
12032,28019,28019.3.10:00.180/0,3,10,0,10,0,180,40.47020940000001,-3.648732,0
12032,28019,28019.4.11:30.120/0,4,11,30,11,30,120,40.47020940000001,-3.648732,0
12033,28443,28443.0.20:30.30/0,0,20,30,20,30,30,40.4685442,-3.6553645,0
12033,28443,28443.1.20:30.30/0,1,20,30,20,30,30,40.4685442,-3.6553645,0
12033,28443,28443.3.20:30.30/0,3,20,30,20,30,30,40.4685442,-3.6553645,0
12033,28443,28443.4.20:30.30/0,4,20,30,20,30,30,40.4685442,-3.6553645,0
12034,33005,33005.4.13:30.90/0,4,13,30,13,30,90,40.4701506,-3.653619599999999,0
12035,43291,43291.4.08:00.90/0,4,8,0,8,0,90,40.471168,-3.6492482,0
12036,45146,45146.4.09:30.60/0,4,9,30,9,30,60,40.471168,-3.6492482,0
12037,47049,47049.1.12:30.150/0,1,12,30,12,30,150,40.4719003,-3.6512388,0
12038,50213,50213.0.19:00.60/0,0,19,0,19,0,60,40.4722489,-3.6514555,0
12038,50213,50213.1.19:00.60/0,1,19,0,19,0,60,40.4722489,-3.6514555,0
12038,50213,50213.3.19:00.60/0,3,19,0,19,0,60,40.4722489,-3.6514555,0
12038,50213,50213.4.19:00.60/0,4,19,0,19,0,60,40.4722489,-3.6514555,0
12039,25248,25248.2.08:15.60/0,2,8,15,8,15,60,40.4730239,-3.6399317,0
12039,25248,25248.3.08:15.60/0,3,8,15,8,15,60,40.4730239,-3.6399317,0
12040,25372,25372.1.00:00.90/0,1,0,0,0,0,90,40.4732442,-3.6544303,0
12041,27119,27119.0.12:00.120/0,0,12,0,12,0,120,40.4763951,-3.6417777,0
12041,27119,27119.3.12:00.120/0,3,12,0,12,0,120,40.4763951,-3.6417777,0
12042,27277,27277.2.10:30.60/0,2,10,30,10,30,60,40.4765599,-3.6500004,0
12042,27277,27277.3.10:30.30/0,3,10,30,10,30,30,40.4765599,-3.6500004,0
12043,28524,28524.4.08:00.120/0,4,8,0,8,0,120,40.4683377,-3.6562597,0
12044,28571,28571.0.10:00.120/0,0,10,0,10,0,120,40.4758719,-3.6430371,0
12044,28571,28571.1.12:30.60/0,1,12,30,12,30,60,40.4758719,-3.6430371,0
12044,28571,28571.3.10:00.120/0,3,10,0,10,0,120,40.4758719,-3.6430371,0
12044,28571,28571.4.10:00.120/0,4,10,0,10,0,120,40.4758719,-3.6430371,0
12045,32430,32430.2.10:00.120/0,2,10,0,10,0,120,40.4736244,-3.6410404,0
12046,33575,33575.2.12:00.120/0,2,12,0,12,0,120,40.4754389,-3.6438011,0
12047,33608,33608.1.12:00.120/0,1,12,0,12,0,120,40.4743081,-3.6462673,0
12048,43445,43445.0.08:00.120/0,0,8,0,8,0,120,40.4704519,-3.6450737,0
12049,26575,26575.3.12:30.120/0,3,12,30,12,30,120,40.4607311,-3.648117899999999,0
12050,26716,26716.2.10:30.120/0,2,10,30,10,30,120,40.4612801,-3.6501234,0
12051,27331,27331.4.10:30.120/0,4,10,30,10,30,120,40.459712,-3.6452482,0
12052,27882,27882.1.10:30.120/0,1,10,30,10,30,120,40.46138089999999,-3.6446677,0
12052,27882,27882.3.10:30.120/0,3,10,30,10,30,120,40.46138089999999,-3.6446677,0
12053,28098,28098.4.12:30.120/0,4,12,30,12,30,120,40.4605268,-3.6511567,0
12054,28341,28341.1.08:30.120/0,1,8,30,8,30,120,40.46059169999999,-3.6473887,0
12054,28341,28341.2.08:30.120/0,2,8,30,8,30,120,40.46059169999999,-3.6473887,0
12054,28341,28341.3.08:30.120/0,3,8,30,8,30,120,40.46059169999999,-3.6473887,0
12054,28341,28341.4.08:30.120/0,4,8,30,8,30,120,40.46059169999999,-3.6473887,0
12055,28664,28664.1.12:30.90/0,1,12,30,12,30,90,40.4601506,-3.6493361,0
12056,25443,25443.0.10:00.120/0,0,10,0,10,0,120,40.4722847,-3.648106799999999,0
12057,27288,27288.2.12:30.90/0,2,12,30,12,30,90,40.4698227,-3.6476359,0
12058,27590,27590.0.09:00.120/0,0,9,0,9,0,120,40.4704519,-3.6450737,0
12058,27590,27590.1.09:00.90/0,1,9,0,9,0,90,40.4704519,-3.6450737,0
12058,27590,27590.2.09:00.120/0,2,9,0,9,0,120,40.4704519,-3.6450737,0
12058,27590,27590.3.09:00.90/0,3,9,0,9,0,90,40.4704519,-3.6450737,0
12058,27590,27590.4.09:00.120/0,4,9,0,9,0,120,40.4704519,-3.6450737,0
12059,32064,32064.0.13:00.60/0,0,13,0,13,0,60,40.4704709,-3.6475609,0
12059,32064,32064.4.13:00.60/0,4,13,0,13,0,60,40.4704709,-3.6475609,0
12060,37298,37298.2.09:00.30/0,2,9,0,9,0,30,40.4705965,-3.645196299999999,0
12061,43301,43301.0.11:00.120/0,0,11,0,11,0,120,40.4705474,-3.6472101,0
12061,43301,43301.2.11:00.90/0,2,11,0,11,0,90,40.4705474,-3.6472101,0
12061,43301,43301.4.11:00.90/0,4,11,0,11,0,90,40.4705474,-3.6472101,0
12062,49966,49966.1.10:30.120/0,1,10,30,10,30,120,40.4703361,-3.6525358,0
12062,49966,49966.3.10:30.120/0,3,10,30,10,30,120,40.4703361,-3.6525358,0
12063,52390,52390.1.12:30.150/0,1,12,30,12,30,150,40.47118,-3.6452218,0
12063,52390,52390.3.12:30.120/0,3,12,30,12,30,120,40.47118,-3.6452218,0
12064,27159,27159.3.10:30.120/0,3,10,30,10,30,120,40.4707557,-3.6510638,0
12065,28190,28190.1.11:00.60/0,1,11,0,11,0,60,40.474595,-3.647135199999999,0
12065,28190,28190.4.11:00.90/0,4,11,0,11,0,90,40.474595,-3.647135199999999,0
12066,32385,32385.1.12:00.120/0,1,12,0,12,0,120,40.4745798,-3.6425874,0
12067,37199,37199.0.10:45.90/0,0,10,45,10,45,90,40.4742491,-3.647243,0
12067,37199,37199.3.12:30.90/0,3,12,30,12,30,90,40.4742491,-3.647243,0
12068,37217,37217.0.12:15.90/0,0,12,15,12,15,90,40.4756828,-3.6407217,0
12068,37217,37217.2.11:30.120/0,2,11,30,11,30,120,40.4756828,-3.6407217,0
12068,37217,37217.4.12:30.90/0,4,12,30,12,30,90,40.4756828,-3.6407217,0
12069,47417,47417.0.08:00.150/0,0,8,0,8,0,150,40.4732442,-3.6544303,0
12069,47417,47417.1.08:00.180/0,1,8,0,8,0,180,40.4732442,-3.6544303,0
12069,47417,47417.2.08:00.180/0,2,8,0,8,0,180,40.4732442,-3.6544303,0
12069,47417,47417.3.08:00.150/0,3,8,0,8,0,150,40.4732442,-3.6544303,0
12069,47417,47417.4.08:00.180/0,4,8,0,8,0,180,40.4732442,-3.6544303,0
12070,25176,25176.2.09:00.120/0,2,9,0,9,0,120,40.4626164,-3.639436,0
12071,25395,25395.1.08:00.90/0,1,8,0,8,0,90,40.4604942,-3.649543,0
12071,25395,25395.3.08:00.90/0,3,8,0,8,0,90,40.4604942,-3.649543,0
12072,26862,26862.3.11:00.90/0,3,11,0,11,0,90,40.459974,-3.649493099999999,0
12073,27181,27181.2.11:15.120/0,2,11,15,11,15,120,40.46122190000001,-3.647370099999999,0
12074,27580,27580.1.09:30.120/0,1,9,30,9,30,120,40.4618636,-3.651396,0
12074,27580,27580.3.09:30.90/0,3,9,30,9,30,90,40.4618636,-3.651396,0
12075,28293,28293.0.07:00.60/0,0,7,0,7,0,60,40.4581539,-3.651855,0
12075,28293,28293.1.07:00.60/0,1,7,0,7,0,60,40.4581539,-3.651855,0
12075,28293,28293.2.07:00.60/0,2,7,0,7,0,60,40.4581539,-3.651855,0
12075,28293,28293.3.07:00.60/0,3,7,0,7,0,60,40.4581539,-3.651855,0
12075,28293,28293.4.07:00.60/0,4,7,0,7,0,60,40.4581539,-3.651855,0
12076,28608,28608.0.08:00.120/0,0,8,0,8,0,120,40.46260729999999,-3.6411483,0
12076,28608,28608.2.08:00.60/0,2,8,0,8,0,60,40.46260729999999,-3.6411483,0
12076,28608,28608.4.08:00.120/0,4,8,0,8,0,120,40.46260729999999,-3.6411483,0
12077,32218,32218.4.12:15.120/0,4,12,15,12,15,120,40.4610141,-3.6507896,0
12078,32339,32339.4.10:00.120/0,4,10,0,10,0,120,40.460563,-3.6467139,0
12079,47146,47146.1.10:00.60/0,1,10,0,10,0,60,40.4605876,-3.6467187,0
12080,53341,53341.1.11:30.90/0,1,11,30,11,30,90,40.4638496,-3.6494026,0
12080,53341,53341.3.12:30.90/0,3,12,30,12,30,90,40.4638496,-3.6494026,0
12081,27695,27695.0.11:00.90/0,0,11,0,11,0,90,40.4706255,-3.6493266,0
12081,27695,27695.3.11:00.90/0,3,11,0,11,0,90,40.4706255,-3.6493266,0
12082,27987,27987.1.11:00.180/0,1,11,0,11,0,180,40.4697162,-3.643268,0
12082,27987,27987.2.11:00.180/0,2,11,0,11,0,180,40.4697162,-3.643268,0
12083,28071,28071.0.09:00.120/0,0,9,0,9,0,120,40.472004,-3.6492616,0
12083,28071,28071.1.09:00.120/0,1,9,0,9,0,120,40.472004,-3.6492616,0
12083,28071,28071.2.09:00.120/0,2,9,0,9,0,120,40.472004,-3.6492616,0
12083,28071,28071.3.09:00.120/0,3,9,0,9,0,120,40.472004,-3.6492616,0
12084,28449,28449.0.08:30.30/0,0,8,30,8,30,30,40.4712041,-3.6480732,0
12084,28449,28449.1.08:00.60/0,1,8,0,8,0,60,40.4712041,-3.6480732,0
12084,28449,28449.2.08:30.30/0,2,8,30,8,30,30,40.4712041,-3.6480732,0
12084,28449,28449.3.08:00.60/0,3,8,0,8,0,60,40.4712041,-3.6480732,0
12085,43059,43059.0.12:30.90/0,0,12,30,12,30,90,40.4706631,-3.6491499,0
12085,43059,43059.3.12:30.90/0,3,12,30,12,30,90,40.4706631,-3.6491499,0
12086,25503,25503.0.10:00.120/0,0,10,0,10,0,120,40.4688439,-3.6549595,0
12087,26570,26570.3.11:30.120/0,3,11,30,11,30,120,40.472004,-3.6492616,0
12088,27193,27193.0.12:00.120/0,0,12,0,12,0,120,40.4702775,-3.6452192,0
12088,27193,27193.2.12:00.60/0,2,12,0,12,0,60,40.4702775,-3.6452192,0
12088,27193,27193.4.12:30.120/0,4,12,30,12,30,120,40.4702775,-3.6452192,0
12089,27370,27370.1.12:00.120/0,1,12,0,12,0,120,40.4718015,-3.64869,0
12090,27461,27461.2.10:00.120/0,2,10,0,10,0,120,40.4705965,-3.645196299999999,0
12090,27461,27461.4.10:00.150/0,4,10,0,10,0,150,40.4705965,-3.645196299999999,0
12091,28360,28360.0.08:00.120/0,0,8,0,8,0,120,40.47026899999999,-3.6517664,0
12091,28360,28360.1.08:00.120/0,1,8,0,8,0,120,40.47026899999999,-3.6517664,0
12091,28360,28360.2.08:00.90/0,2,8,0,8,0,90,40.47026899999999,-3.6517664,0
12091,28360,28360.3.08:00.120/0,3,8,0,8,0,120,40.47026899999999,-3.6517664,0
12091,28360,28360.4.08:00.120/0,4,8,0,8,0,120,40.47026899999999,-3.6517664,0
12092,28512,28512.1.10:00.120/0,1,10,0,10,0,120,40.4723469,-3.6482328,0
12093,28645,28645.3.10:00.90/0,3,10,0,10,0,90,40.4685506,-3.652905099999999,0
12094,43295,43295.2.13:00.120/0,2,13,0,13,0,120,40.4711459,-3.6435111,0
12095,25332,25332.0.08:40.120/0,0,8,40,8,40,120,40.4675089,-3.6561067,0
12095,25332,25332.3.08:40.120/0,3,8,40,8,40,120,40.4675089,-3.6561067,0
12096,27467,27467.0.07:30.60/0,0,7,30,7,30,60,40.473213,-3.6551845,0
12096,27467,27467.1.07:30.60/0,1,7,30,7,30,60,40.473213,-3.6551845,0
12096,27467,27467.2.07:30.60/0,2,7,30,7,30,60,40.473213,-3.6551845,0
12096,27467,27467.3.07:30.60/0,3,7,30,7,30,60,40.473213,-3.6551845,0
12096,27467,27467.4.07:30.60/0,4,7,30,7,30,60,40.473213,-3.6551845,0
12097,36474,36474.4.10:20.120/0,4,10,20,10,20,120,40.4744854,-3.6482564,0
12098,43002,43002.2.11:30.120/0,2,11,30,11,30,120,40.4714898,-3.6480506,0
12099,43040,43040.2.08:40.120/0,2,8,40,8,40,120,40.4714416,-3.6505677,0
12099,43040,43040.4.08:40.90/0,4,8,40,8,40,90,40.4714416,-3.6505677,0
12100,45920,45920.1.08:45.180/0,1,8,45,8,45,180,40.4675292,-3.6552959,0
12101,45962,45962.0.10:50.120/0,0,10,50,10,50,120,40.4705283,-3.6476585,0
12101,45962,45962.1.11:50.120/0,1,11,50,11,50,120,40.4705283,-3.6476585,0
12101,45962,45962.2.12:50.60/0,2,12,50,12,50,60,40.4705283,-3.6476585,0
12101,45962,45962.3.10:50.120/0,3,10,50,10,50,120,40.4705283,-3.6476585,0
12101,45962,45962.4.12:30.120/0,4,12,30,12,30,120,40.4705283,-3.6476585,0
12102,25343,25343.0.18:00.120/0,0,18,0,18,0,120,40.4722574,-3.6559549,0
12103,53332,53332.0.15:45.120/0,0,15,45,15,45,120,40.4719971,-3.6516954,0
12104,26974,26974.2.09:30.120/0,2,9,30,9,30,120,40.465806,-3.6490495,0
12105,27025,27025.1.13:00.120/0,1,13,0,13,0,120,40.462832,-3.651522,0
12106,27309,27309.3.10:00.90/0,3,10,0,10,0,90,40.4641861,-3.6474911,0
12107,27801,27801.0.08:30.90/0,0,8,30,8,30,90,40.4641701,-3.6482566,0
12107,27801,27801.1.08:30.90/0,1,8,30,8,30,90,40.4641701,-3.6482566,0
12107,27801,27801.2.08:30.60/0,2,8,30,8,30,60,40.4641701,-3.6482566,0
12107,27801,27801.3.08:30.90/0,3,8,30,8,30,90,40.4641701,-3.6482566,0
12108,27965,27965.2.11:30.90/0,2,11,30,11,30,90,40.4605954,-3.647351,0
12109,28269,28269.1.12:00.90/0,1,12,0,12,0,90,40.4638123,-3.6407532,0
12110,28363,28363.1.10:00.90/0,1,10,0,10,0,90,40.4665695,-3.6492098,0
12111,32280,32280.0.12:30.120/0,0,12,30,12,30,120,40.4639313,-3.6431878,0
12112,38104,38104.3.11:30.120/0,3,11,30,11,30,120,40.46618100000001,-3.63823,0
12113,26911,26911.3.07:45.90/0,3,7,45,7,45,90,40.4599614,-3.645835,0
12114,27352,27352.1.08:00.120/0,1,8,0,8,0,120,40.4598228,-3.645404,0
12114,27352,27352.4.08:00.120/0,4,8,0,8,0,120,40.4598228,-3.645404,0
12115,32209,32209.0.08:30.120/0,0,8,30,8,30,120,40.4600379,-3.6472805,0
12115,32209,32209.1.12:00.120/0,1,12,0,12,0,120,40.4600379,-3.6472805,0
12115,32209,32209.2.12:00.120/0,2,12,0,12,0,120,40.4600379,-3.6472805,0
12115,32209,32209.3.10:30.120/0,3,10,30,10,30,120,40.4600379,-3.6472805,0
12115,32209,32209.4.12:00.90/0,4,12,0,12,0,90,40.4600379,-3.6472805,0
12116,32436,32436.2.08:00.120/0,2,8,0,8,0,120,40.460587,-3.647431,0
12117,48483,48483.0.10:30.120/0,0,10,30,10,30,120,40.4613771,-3.6508592,0
12117,48483,48483.1.10:00.120/0,1,10,0,10,0,120,40.4613771,-3.6508592,0
12117,48483,48483.2.10:00.120/0,2,10,0,10,0,120,40.4613771,-3.6508592,0
12117,48483,48483.4.10:00.120/0,4,10,0,10,0,120,40.4613771,-3.6508592,0
12118,48493,48493.3.09:30.60/0,3,9,30,9,30,60,40.4620063,-3.6430845,0
12119,50120,50120.0.13:00.150/0,0,13,0,13,0,150,40.4616273,-3.6424104,0
12120,52977,52977.3.12:30.150/0,3,12,30,12,30,150,40.4608676,-3.6424175,0
12121,28389,28389.0.07:30.90/0,0,7,30,7,30,90,40.4668395,-3.6310442,0
12122,26737,26737.0.09:30.120/0,0,9,30,9,30,120,40.4703018,-3.651832999999999,0
12123,27109,27109.0.13:30.90/0,0,13,30,13,30,90,40.4685442,-3.6553645,0
12124,28658,28658.1.09:00.120/0,1,9,0,9,0,120,40.4720813,-3.6499525,0
12125,32366,32366.1.11:00.120/0,1,11,0,11,0,120,40.4718589,-3.6528678,0
12126,37298,37298.0.08:30.60/0,0,8,30,8,30,60,40.4705965,-3.645196299999999,0
12127,43002,43002.0.11:30.120/0,0,11,30,11,30,120,40.4714898,-3.6480506,0
12128,25319,25319.0.11:30.120/0,0,11,30,11,30,120,40.4643853,-3.6421979,0
12128,25319,25319.1.13:00.120/0,1,13,0,13,0,120,40.4643853,-3.6421979,0
12128,25319,25319.2.11:30.120/0,2,11,30,11,30,120,40.4643853,-3.6421979,0
12128,25319,25319.4.11:30.60/0,4,11,30,11,30,60,40.4643853,-3.6421979,0
